    -0.167407    -0.201240     0.394685     4.922844     4.918033
    -0.167407    -0.201240     0.397977     4.927982     4.923193
    -0.167407    -0.201240     0.401269     4.933106     4.928339
    -0.167407    -0.201240     0.404561     4.938215     4.933470
    -0.167407    -0.201240     0.407853     4.943307     4.938584
    -0.167407    -0.201240     0.411145     4.948380     4.943681
    -0.167407    -0.201240     0.414438     4.953433     4.948757
    -0.167407    -0.201240     0.417730     4.958465     4.953813
    -0.167407    -0.201240     0.421022     4.963475     4.958846
    -0.167407    -0.201240     0.424314     4.968460     4.963855
    -0.167407    -0.201240     0.427606     4.973421     4.968839
    -0.167407    -0.201240     0.430898     4.978354     4.973796
    -0.167407    -0.201240     0.434190     4.983259     4.978725
    -0.167407    -0.201240     0.437482     4.988135     4.983625
    -0.167407    -0.201240     0.440774     4.992979     4.988494
    -0.167407    -0.201240     0.444066     4.997792     4.993331
    -0.167407    -0.201240     0.447358     5.002571     4.998135
    -0.167407    -0.201240     0.450651     5.007316     5.002904
    -0.167407    -0.201240     0.453943     5.012024     5.007636
    -0.167407    -0.201240     0.457235     5.016694     5.012331
    -0.167407    -0.201240     0.460527     5.021326     5.016987
    -0.167407    -0.201240     0.463819     5.025917     5.021603
    -0.167407    -0.201240     0.467111     5.030467     5.026176
    -0.167407    -0.201240     0.470403     5.034974     5.030707
    -0.167407    -0.201240     0.473695     5.039436     5.035194
    -0.167407    -0.201240     0.476987     5.043853     5.039634
    -0.167407    -0.201240     0.480279     5.048222     5.044027
    -0.167407    -0.201240     0.483571     5.052543     5.048372
    -0.167407    -0.201240     0.486864     5.056814     5.052666
    -0.167407    -0.201240     0.490156     5.061034     5.056909
    -0.167407    -0.201240     0.493448     5.065200     5.061098
    -0.167407    -0.201240     0.496740     5.069312     5.065233
    -0.167407    -0.201240     0.500032     5.073369     5.069312
    -0.167407    -0.201240     0.503324     5.077368     5.073333
    -0.167407    -0.201240     0.506616     5.081308     5.077296
    -0.167407    -0.201240     0.509908     5.085188     5.081197
    -0.167407    -0.201240     0.513200     5.089006     5.085037
    -0.167407    -0.201240     0.516492     5.092761     5.088813
    -0.167407    -0.201240     0.519784     5.096451     5.092523
    -0.167407    -0.201240     0.523076     5.100074     5.096167
    -0.167407    -0.201240     0.526369     5.103630     5.099743
    -0.167407    -0.201240     0.529661     5.107116     5.103249
    -0.167407    -0.201240     0.532953     5.110531     5.106683
    -0.167407    -0.201240     0.536245     5.113873     5.110044
    -0.167407    -0.201240     0.539537     5.117141     5.113331
    -0.167407    -0.192093     0.374932     4.860319     4.855393
    -0.167407    -0.192093     0.378225     4.865184     4.860276
    -0.167407    -0.192093     0.381517     4.870051     4.865163
    -0.167407    -0.192093     0.384809     4.874919     4.870051
    -0.167407    -0.192093     0.388101     4.879787     4.874939
    -0.167407    -0.192093     0.391393     4.884652     4.879825
    -0.167407    -0.192093     0.394685     4.889514     4.884707
    -0.167407    -0.192093     0.397977     4.894370     4.889585
    -0.167407    -0.192093     0.401269     4.899219     4.894456
    -0.167407    -0.192093     0.404561     4.904060     4.899318
