     0.034000     0.038000     0.475235     0.760000     0.008175
     0.034000     0.038000     0.476949     0.760000     0.009790
     0.038000    -0.034000     0.468378     0.760000     0.009403
     0.038000    -0.034000     0.470092     0.760000     0.009147
     0.038000    -0.030000     0.461520     0.760000     0.007759
     0.038000    -0.030000     0.463235     0.760000     0.005789
     0.038000    -0.030000     0.464949     0.760000     0.005289
     0.038000    -0.030000     0.466663     0.760000     0.006440
     0.038000    -0.030000     0.468378     0.760000     0.008881
     0.038000     0.030000     0.461520     0.760000     0.008373
     0.038000     0.030000     0.463235     0.760000     0.006450
     0.038000     0.030000     0.464949     0.760000     0.005949
     0.038000     0.030000     0.466663     0.760000     0.007038
     0.038000     0.030000     0.468378     0.760000     0.009401
     0.038000     0.034000     0.468378     0.760000     0.008583
     0.038000     0.034000     0.470092     0.760000     0.008271
     0.038000     0.034000     0.471806     0.760000     0.009336
     0.042000    -0.026000     0.454663     0.760000     0.006633
     0.042000    -0.026000     0.456378     0.760000     0.002996
     0.042000    -0.026000     0.458092     0.760000     0.000371
     0.042000    -0.026000     0.459806     0.760000     0.000121
     0.042000    -0.026000     0.461520     0.760000     0.002453
     0.042000    -0.026000     0.463235     0.760000     0.005993
     0.042000    -0.026000     0.464949     0.760000     0.009980
     0.042000     0.026000     0.454663     0.760000     0.006766
     0.042000     0.026000     0.456378     0.760000     0.003068
     0.042000     0.026000     0.458092     0.760000     0.000346
     0.042000     0.026000     0.459806     0.760000     0.000000
     0.042000     0.026000     0.461520     0.760000     0.002321
     0.042000     0.026000     0.463235     0.760000     0.005887
     0.042000     0.026000     0.464949     0.760000     0.009906
     0.046000    -0.018000     0.444378     0.760000     0.007937
     0.046000    -0.018000     0.446092     0.760000     0.004308
     0.046000    -0.018000     0.447806     0.760000     0.001597
     0.046000    -0.018000     0.449520     0.760000     0.000890
     0.046000    -0.018000     0.451235     0.760000     0.002656
     0.046000    -0.018000     0.452949     0.760000     0.005866
     0.046000    -0.018000     0.454663     0.760000     0.009674
     0.046000     0.018000     0.444378     0.760000     0.008203
     0.046000     0.018000     0.446092     0.760000     0.004561
     0.046000     0.018000     0.447806     0.760000     0.001817
     0.046000     0.018000     0.449520     0.760000     0.001022
     0.046000     0.018000     0.451235     0.760000     0.002691
     0.046000     0.018000     0.452949     0.760000     0.005852
     0.046000     0.018000     0.454663     0.760000     0.009643
     0.046000     0.022000     0.451235     0.760000     0.009950
     0.046000     0.022000     0.452949     0.760000     0.009724
     0.050000    -0.010000     0.437520     0.760000     0.009368
     0.050000    -0.010000     0.439235     0.760000     0.007953
     0.050000    -0.010000     0.440949     0.760000     0.007943
     0.050000    -0.010000     0.442663     0.760000     0.009329
     0.050000    -0.006000     0.435806     0.760000     0.009072
     0.050000    -0.006000     0.437520     0.760000     0.006987
     0.050000    -0.006000     0.439235     0.760000     0.006337
     0.050000    -0.006000     0.440949     0.760000     0.007311
     0.050000    -0.006000     0.442663     0.760000     0.009602
     0.050000    -0.002000     0.435806     0.760000     0.009142
     0.050000    -0.002000     0.437520     0.760000     0.007500
     0.050000    -0.002000     0.439235     0.760000     0.007321
     0.050000    -0.002000     0.440949     0.760000     0.008643
     0.050000     0.002000     0.435806     0.760000     0.009187
     0.050000     0.002000     0.437520     0.760000     0.007538
     0.050000     0.002000     0.439235     0.760000     0.007350
     0.050000     0.002000     0.440949     0.760000     0.008661
