    -0.167407     0.146356     0.536245     4.881741     4.864782     4.046230
    -0.167407     0.146356     0.539537     4.884198     4.867361     4.046230
    -0.167407     0.155504     0.374932     4.769203     4.746180     4.046230
    -0.167407     0.155504     0.378225     4.772169     4.749250     4.046230
    -0.167407     0.155504     0.381517     4.775163     4.752350     4.046230
    -0.167407     0.155504     0.384809     4.778184     4.755479     4.046230
    -0.167407     0.155504     0.388101     4.781230     4.758636     4.046230
    -0.167407     0.155504     0.391393     4.784300     4.761819     4.046230
    -0.167407     0.155504     0.394685     4.787394     4.765027     4.046230
    -0.167407     0.155504     0.397977     4.790510     4.768259     4.046230
    -0.167407     0.155504     0.401269     4.793646     4.771514     4.046230
    -0.167407     0.155504     0.404561     4.796802     4.774790     4.046230
    -0.167407     0.155504     0.407853     4.799976     4.778085     4.046230
    -0.167407     0.155504     0.411145     4.803167     4.781399     4.046230
    -0.167407     0.155504     0.414438     4.806373     4.784730     4.046230
    -0.167407     0.155504     0.417730     4.809595     4.788077     4.046230
    -0.167407     0.155504     0.421022     4.812829     4.791438     4.046230
    -0.167407     0.155504     0.424314     4.816074     4.794811     4.046230
    -0.167407     0.155504     0.427606     4.819330     4.798196     4.046230
    -0.167407     0.155504     0.430898     4.822595     4.801590     4.046230
    -0.167407     0.155504     0.434190     4.825867     4.804993     4.046230
    -0.167407     0.155504     0.437482     4.829145     4.808403     4.046230
    -0.167407     0.155504     0.440774     4.832428     4.811817     4.046230
    -0.167407     0.155504     0.444066     4.835713     4.815235     4.046230
    -0.167407     0.155504     0.447358     4.839000     4.818656     4.046230
    -0.167407     0.155504     0.450651     4.842288     4.822076     4.046230
    -0.167407     0.155504     0.453943     4.845573     4.825496     4.046230
    -0.167407     0.155504     0.457235     4.848856     4.828912     4.046230
    -0.167407     0.155504     0.460527     4.852134     4.832325     4.046230
    -0.167407     0.155504     0.463819     4.855406     4.835731     4.046230
    -0.167407     0.155504     0.467111     4.858670     4.839129     4.046230
    -0.167407     0.155504     0.470403     4.861925     4.842518     4.046230
    -0.167407     0.155504     0.473695     4.865169     4.845895     4.046230
    -0.167407     0.155504     0.476987     4.868400     4.849260     4.046230
    -0.167407     0.155504     0.480279     4.871616     4.852610     4.046230
    -0.167407     0.155504     0.483571     4.874817     4.855943     4.046230
    -0.167407     0.155504     0.486864     4.878000     4.859259     4.046230
    -0.167407     0.155504     0.490156     4.881163     4.862554     4.046230
    -0.167407     0.155504     0.493448     4.884306     4.865828     4.046230
    -0.167407     0.155504     0.496740     4.887425     4.869078     4.046230
    -0.167407     0.155504     0.500032     4.890520     4.872303     4.046230
    -0.167407     0.155504     0.503324     4.893588     4.875501     4.046230
    -0.167407     0.155504     0.506616     4.896629     4.878670     4.046230
    -0.167407     0.155504     0.509908     4.899639     4.881809     4.046230
    -0.167407     0.155504     0.513200     4.902618     4.884915     4.046230
    -0.167407     0.155504     0.516492     4.905563     4.887986     4.046230
    -0.167407     0.155504     0.519784     4.908473     4.891022     4.046230
    -0.167407     0.155504     0.523076     4.911347     4.894019     4.046230
    -0.167407     0.155504     0.526369     4.914181     4.896977     4.046230
    -0.167407     0.155504     0.529661     4.916976     4.899893     4.046230
    -0.167407     0.155504     0.532953     4.919728     4.902766     4.046230
    -0.167407     0.155504     0.536245     4.922436     4.905594     4.046230
    -0.167407     0.155504     0.539537     4.925099     4.908375     4.046230
    -0.167407     0.164651     0.374932     4.793350     4.770389     4.046230
    -0.167407     0.164651     0.378225     4.796834     4.773981     4.046230
    -0.167407     0.164651     0.381517     4.800339     4.777597     4.046230
    -0.167407     0.164651     0.384809     4.803865     4.781235     4.046230
    -0.167407     0.164651     0.388101     4.807410     4.784895     4.046230
    -0.167407     0.164651     0.391393     4.810973     4.788575     4.046230
    -0.167407     0.164651     0.394685     4.814553     4.792273     4.046230
    -0.167407     0.164651     0.397977     4.818148     4.795988     4.046230
    -0.167407     0.164651     0.401269     4.821757     4.799718     4.046230
    -0.167407     0.164651     0.404561     4.825378     4.803463     4.046230
    -0.167407     0.164651     0.407853     4.829010     4.807220     4.046230
    -0.167407     0.164651     0.411145     4.832652     4.810988     4.046230
    -0.167407     0.164651     0.414438     4.836302     4.814766     4.046230
    -0.167407     0.164651     0.417730     4.839960     4.818552     4.046230
    -0.167407     0.164651     0.421022     4.843622     4.822345     4.046230
    -0.167407     0.164651     0.424314     4.847289     4.826142     4.046230
    -0.167407     0.164651     0.427606     4.850959     4.829943     4.046230
    -0.167407     0.164651     0.430898     4.854629     4.833746     4.046230
    -0.167407     0.164651     0.434190     4.858300     4.837550     4.046230
    -0.167407     0.164651     0.437482     4.861969     4.841352     4.046230
    -0.167407     0.164651     0.440774     4.865634     4.845152     4.046230
    -0.167407     0.164651     0.444066     4.869295     4.848947     4.046230
    -0.167407     0.164651     0.447358     4.872951     4.852737     4.046230
    -0.167407     0.164651     0.450651     4.876598     4.856520     4.046230
    -0.167407     0.164651     0.453943     4.880236     4.860293     4.046230
    -0.167407     0.164651     0.457235     4.883864     4.864056     4.046230
    -0.167407     0.164651     0.460527     4.887480     4.867806     4.046230
    -0.167407     0.164651     0.463819     4.891081     4.871543     4.046230
    -0.167407     0.164651     0.467111     4.894668     4.875264     4.046230
    -0.167407     0.164651     0.470403     4.898237     4.878968     4.046230
    -0.167407     0.164651     0.473695     4.901789     4.882653     4.046230
    -0.167407     0.164651     0.476987     4.905320     4.886318     4.046230
    -0.167407     0.164651     0.480279     4.908829     4.889960     4.046230
    -0.167407     0.164651     0.483571     4.912315     4.893578     4.046230
    -0.167407     0.164651     0.486864     4.915776     4.897171     4.046230
    -0.167407     0.164651     0.490156     4.919210     4.900736     4.046230
    -0.167407     0.164651     0.493448     4.922616     4.904273     4.046230
    -0.167407     0.164651     0.496740     4.925991     4.907778     4.046230
    -0.167407     0.164651     0.500032     4.929335     4.911251     4.046230
    -0.167407     0.164651     0.503324     4.932646     4.914689     4.046230
    -0.167407     0.164651     0.506616     4.935921     4.918091     4.046230
    -0.167407     0.164651     0.509908     4.939159     4.921456     4.046230
    -0.167407     0.164651     0.513200     4.942359     4.924780     4.046230
    -0.167407     0.164651     0.516492     4.945519     4.928064     4.046230
    -0.167407     0.164651     0.519784     4.948636     4.931304     4.046230
    -0.167407     0.164651     0.523076     4.951710     4.934499     4.046230
    -0.167407     0.164651     0.526369     4.954738     4.937647     4.046230
    -0.167407     0.164651     0.529661     4.957719     4.940747     4.046230
    -0.167407     0.164651     0.532953     4.960652     4.943797     4.046230
    -0.167407     0.164651     0.536245     4.963534     4.946795     4.046230
    -0.167407     0.164651     0.539537     4.966363     4.949739     4.046230
    -0.167407     0.173798     0.374932     4.819905     4.797007     4.046230
    -0.167407     0.173798     0.378225     4.823858     4.801073     4.046230
    -0.167407     0.173798     0.381517     4.827827     4.805157     4.046230
    -0.167407     0.173798     0.384809     4.831810     4.809256     4.046230
    -0.167407     0.173798     0.388101     4.835804     4.813369     4.046230
    -0.167407     0.173798     0.391393     4.839810     4.817495     4.046230
    -0.167407     0.173798     0.394685     4.843825     4.821633     4.046230
    -0.167407     0.173798     0.397977     4.847847     4.825779     4.046230
    -0.167407     0.173798     0.401269     4.851876     4.829934     4.046230
    -0.167407     0.173798     0.404561     4.855911     4.834095     4.046230
    -0.167407     0.173798     0.407853     4.859948     4.838262     4.046230
    -0.167407     0.173798     0.411145     4.863988     4.842431     4.046230
    -0.167407     0.173798     0.414438     4.868029     4.846603     4.046230
    -0.167407     0.173798     0.417730     4.872070     4.850775     4.046230
    -0.167407     0.173798     0.421022     4.876108     4.854946     4.046230
    -0.167407     0.173798     0.424314     4.880143     4.859115     4.046230
    -0.167407     0.173798     0.427606     4.884173     4.863279     4.046230
    -0.167407     0.173798     0.430898     4.888197     4.867438     4.046230
    -0.167407     0.173798     0.434190     4.892213     4.871589     4.046230
    -0.167407     0.173798     0.437482     4.896220     4.875732     4.046230
    -0.167407     0.173798     0.440774     4.900216     4.879865     4.046230
    -0.167407     0.173798     0.444066     4.904201     4.883986     4.046230
    -0.167407     0.173798     0.447358     4.908172     4.888093     4.046230
    -0.167407     0.173798     0.450651     4.912129     4.892186     4.046230
    -0.167407     0.173798     0.453943     4.916069     4.896262     4.046230
    -0.167407     0.173798     0.457235     4.919991     4.900321     4.046230
    -0.167407     0.173798     0.460527     4.923894     4.904360     4.046230
    -0.167407     0.173798     0.463819     4.927776     4.908377     4.046230
    -0.167407     0.173798     0.467111     4.931636     4.912372     4.046230
