    -0.037561    -0.032195     0.443820     0.772917     0.000085
    -0.037561     0.032195     0.443820     0.772917     0.000110
    -0.034878    -0.034878     0.441137     0.772917     0.000412
    -0.034878    -0.034878     0.446503     0.772917     0.000729
    -0.034878     0.034878     0.441137     0.772917     0.000851
    -0.034878     0.034878     0.446503     0.772917     0.000309
    -0.032195    -0.037561     0.438454     0.772917     0.000501
    -0.032195     0.037561     0.438454     0.772917     0.000018
    -0.029512    -0.040244     0.441137     0.772917     0.000822
    -0.029512     0.040244     0.441137     0.772917     0.000545
    -0.026829    -0.042927     0.435771     0.772917     0.000630
    -0.026829    -0.042927     0.438454     0.772917     0.000406
    -0.026829     0.042927     0.435771     0.772917     0.000047
    -0.026829     0.042927     0.437113     0.772917     0.000405
    -0.026829     0.042927     0.438454     0.772917     0.000837
    -0.021463    -0.045610     0.435771     0.772917     0.000075
    -0.021463    -0.045610     0.438454     0.772917     0.000959
    -0.021463     0.045610     0.435771     0.772917     0.000587
    -0.021463     0.045610     0.437113     0.772917     0.000965
    -0.021463     0.045610     0.438454     0.772917     0.000730
    -0.018780    -0.045610     0.439796     0.772917     0.000774
    -0.018780     0.045610     0.439796     0.772917     0.000033
    -0.018780     0.045610     0.441137     0.772917     0.000622
    -0.013415    -0.048293     0.439796     0.772917     0.000180
    -0.013415     0.048293     0.445162     0.772917     0.000966
    -0.010732    -0.048293     0.442479     0.772917     0.000419
    -0.010732    -0.048293     0.447844     0.772917     0.000069
    -0.010732     0.048293     0.442479     0.772917     0.000216
    -0.010732     0.048293     0.447844     0.772917     0.000788
    -0.008049    -0.048293     0.445162     0.772917     0.000868
    -0.008049    -0.048293     0.450527     0.772917     0.000431
    -0.008049     0.048293     0.450527     0.772917     0.000566
    -0.005366    -0.048293     0.449186     0.772917     0.000126
    -0.005366    -0.048293     0.451869     0.772917     0.000685
    -0.005366     0.048293     0.449186     0.772917     0.000378
    -0.005366     0.048293     0.453210     0.772917     0.000376
    -0.002683    -0.048293     0.453210     0.772917     0.000176
    -0.002683    -0.048293     0.454552     0.772917     0.000268
    -0.002683     0.048293     0.453210     0.772917     0.000236
    -0.002683     0.048293     0.454552     0.772917     0.000080
     0.000000    -0.048293     0.455893     0.772917     0.000678
     0.000000    -0.048293     0.457235     0.772917     0.000467
     0.000000     0.048293     0.455893     0.772917     0.000972
     0.000000     0.048293     0.457235     0.772917     0.000378
     0.002683    -0.048293     0.458576     0.772917     0.000418
     0.002683    -0.048293     0.459918     0.772917     0.000124
     0.002683    -0.048293     0.461259     0.772917     0.000854
     0.002683     0.048293     0.458576     0.772917     0.000953
     0.002683     0.048293     0.459918     0.772917     0.000042
     0.002683     0.048293     0.461259     0.772917     0.000625
